Date,Open,High,Low,Close,Volume
2022-04-12 12:23:00,152.5,152.6,152.4,152.4,6219439
2022-04-12 12:24:00,152.45,152.45,152.25,152.3,6237642
2022-04-12 12:25:00,152.3,152.3,152.2,152.2,6250034
2022-04-12 12:26:00,152.25,152.25,152.2,152.25,6254819
2022-04-12 12:27:00,152.2,152.35,152.2,152.25,6281506
2022-04-12 12:28:00,152.35,152.35,152.15,152.15,6288873
2022-04-12 12:29:00,152.2,152.2,152.05,152.05,6317267
2022-04-12 12:30:00,152.1,152.15,152.05,152.05,6342501
2022-04-12 12:31:00,152.05,152.15,152.05,152.05,6348856
2022-04-12 12:32:00,152.1,152.1,152.05,152.05,6358026
2022-04-12 12:33:00,152.05,152.15,152.05,152.1,6369671
2022-04-12 12:34:00,152.15,152.15,152.05,152.1,6417661
2022-04-12 12:35:00,152.1,152.1,151.9,152.0,6474353
2022-04-12 12:36:00,152.0,152.3,152.0,152.3,6500458
2022-04-12 12:37:00,152.3,152.45,152.3,152.35,6520900
2022-04-12 12:38:00,152.35,152.5,152.3,152.4,6531170
2022-04-12 12:39:00,152.4,152.6,152.4,152.55,6543208
2022-04-12 12:40:00,152.6,152.6,152.55,152.55,6550878
2022-04-12 12:41:00,152.75,152.75,152.65,152.65,6582554
2022-04-12 12:42:00,152.75,152.75,152.65,152.7,6594706
2022-04-12 12:43:00,152.75,152.8,152.7,152.7,6614758
2022-04-12 12:44:00,152.75,152.75,152.65,152.65,6621063
2022-04-12 12:45:00,152.65,152.75,152.6,152.65,6641424
2022-04-12 12:46:00,152.7,152.7,152.55,152.55,6651518
2022-04-12 12:47:00,152.6,152.6,152.55,152.55,6657673
2022-04-12 12:48:00,152.6,152.6,152.35,152.45,6686718
2022-04-12 12:49:00,152.5,152.55,152.45,152.5,6695622
2022-04-12 12:50:00,152.55,152.6,152.5,152.5,6704736
2022-04-12 12:51:00,152.55,152.55,152.4,152.45,6727679
2022-04-12 12:52:00,152.45,152.5,152.4,152.4,6746121
2022-04-12 12:53:00,152.5,152.6,152.45,152.5,6771288
2022-04-12 12:54:00,152.5,152.65,152.5,152.6,6783373
2022-04-12 12:55:00,152.65,152.7,152.6,152.65,6796029
2022-04-12 12:56:00,152.7,152.7,152.6,152.6,6809972
2022-04-12 12:57:00,152.65,152.65,152.55,152.55,6819765
2022-04-12 12:58:00,152.55,152.55,152.5,152.55,6834279
2022-04-12 12:59:00,152.55,152.55,152.45,152.45,6852233
2022-04-12 13:00:00,152.5,152.5,152.25,152.3,6890995
2022-04-12 13:01:00,152.3,152.35,152.2,152.35,6923289
2022-04-12 13:02:00,152.35,152.35,152.15,152.15,6940632
2022-04-12 13:03:00,152.15,152.35,152.15,152.25,6956411
2022-04-12 13:04:00,152.35,152.45,152.25,152.3,6974623
2022-04-12 13:05:00,152.45,152.45,152.3,152.35,6987113
2022-04-12 13:06:00,152.35,152.35,152.25,152.35,7000264
2022-04-12 13:07:00,152.35,152.5,152.35,152.45,7012564
2022-04-12 13:08:00,152.5,152.5,152.3,152.45,7044989
2022-04-12 13:09:00,152.5,152.55,152.45,152.55,7088187
2022-04-12 13:10:00,152.55,152.55,152.4,152.4,7126924
2022-04-12 13:11:00,152.45,152.6,152.45,152.55,7142101
2022-04-12 13:12:00,152.6,152.6,152.5,152.5,7168270
2022-04-12 13:13:00,152.5,152.5,152.4,152.4,7205562
2022-04-12 13:14:00,152.5,152.5,152.35,152.35,7214498
2022-04-12 13:15:00,152.35,152.45,152.3,152.4,7228633
2022-04-12 13:16:00,152.4,152.45,152.3,152.3,7240228
2022-04-12 13:17:00,152.3,152.45,152.3,152.4,7263651
2022-04-12 13:18:00,152.4,152.5,152.3,152.3,7289948
2022-04-12 13:19:00,152.3,152.3,152.2,152.25,7318486
2022-04-12 13:20:00,152.3,152.3,152.2,152.2,7353012
2022-04-12 13:21:00,152.2,152.3,152.2,152.3,7360280
2022-04-12 13:22:00,152.3,152.3,152.1,152.1,7392783
2022-04-12 13:23:00,152.05,152.2,152.05,152.15,7402403
2022-04-12 13:24:00,152.2,152.25,152.15,152.2,7417758
2022-04-12 13:25:00,152.25,152.35,152.2,152.3,7428256
2022-04-12 13:26:00,152.3,152.45,152.3,152.45,7445815
2022-04-12 13:27:00,152.45,152.45,152.25,152.25,7474012
2022-04-12 13:28:00,152.3,152.35,152.25,152.3,7485194
2022-04-12 13:29:00,152.25,152.3,152.1,152.1,7512169
2022-04-12 13:30:00,152.15,152.15,151.9,152.0,7587214
2022-04-12 13:31:00,151.9,151.95,151.8,151.8,7618115
2022-04-12 13:32:00,151.8,151.8,151.6,151.6,7653712
2022-04-12 13:33:00,151.6,151.95,151.6,151.9,7680010
2022-04-12 13:34:00,151.9,151.95,151.85,151.85,7696516
2022-04-12 13:35:00,151.9,151.95,151.8,151.95,7708654
2022-04-12 13:36:00,151.9,151.95,151.8,151.8,7722992
2022-04-12 13:37:00,151.8,151.9,151.8,151.9,7744248
2022-04-12 13:38:00,151.85,152.15,151.85,152.05,7768395
2022-04-12 13:39:00,152.15,152.25,152.1,152.15,7804350
2022-04-12 13:40:00,152.1,152.2,152.1,152.1,7815885
2022-04-12 13:41:00,152.15,152.3,152.15,152.3,7831048
2022-04-12 13:42:00,152.3,152.3,152.25,152.25,7843811
2022-04-12 13:43:00,152.25,152.25,152.15,152.25,7858165
2022-04-12 13:44:00,152.25,152.25,152.15,152.15,7871843
2022-04-12 13:45:00,152.15,152.25,152.1,152.25,7895607
2022-04-12 13:46:00,152.3,152.45,152.25,152.4,7909260
2022-04-12 13:47:00,152.4,152.55,152.4,152.5,7926210
2022-04-12 13:48:00,152.55,152.6,152.45,152.5,7953030
2022-04-12 13:49:00,152.45,152.7,152.45,152.55,8017737
2022-04-12 13:50:00,152.7,152.7,152.55,152.6,8039168
2022-04-12 13:51:00,152.55,152.7,152.55,152.65,8058703
2022-04-12 13:52:00,152.7,152.85,152.55,152.85,8113392
2022-04-12 13:53:00,152.85,152.95,152.8,152.95,8150461
2022-04-12 13:54:00,152.95,153.1,152.9,153.05,8208808
2022-04-12 13:55:00,153.1,153.1,153.0,153.1,8238159
2022-04-12 13:56:00,153.0,153.05,152.85,152.85,8269959
2022-04-12 13:57:00,152.85,152.95,152.85,152.85,8287132
2022-04-12 13:58:00,152.85,152.95,152.85,152.85,8303474
2022-04-12 13:59:00,152.8,152.95,152.8,152.85,8346859
2022-04-12 14:00:00,152.9,153.0,152.9,153.0,8363670
2022-04-12 14:01:00,153.05,153.2,153.0,153.15,8397523
2022-04-12 14:02:00,153.2,153.25,153.1,153.25,8436391
2022-04-12 14:03:00,153.25,153.35,153.2,153.3,8455287
2022-04-12 14:04:00,153.25,153.35,153.25,153.3,8471078
2022-04-12 14:05:00,153.35,153.35,153.0,153.05,8545562
2022-04-12 14:06:00,153.0,153.2,153.0,153.1,8587501
2022-04-12 14:07:00,153.15,153.15,153.0,153.0,8610266
2022-04-12 14:08:00,153.05,153.1,153.0,153.05,8623603
2022-04-12 14:09:00,153.1,153.1,152.9,152.9,8747217
